Instance,StratType,Token1,Token2,Token3,SingleOrderLot,MaxPositionLot,Spread,Reserved1,Reserved2,Reserved3,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,SymbolName,StrikePrice,Expiry
1,2,52537,68214,68213,1,500,2,0,0,0,0,0,0,0,0,HEROMOTOCO,390000,CURRENT_MONTH
1,1,52537,68216,68215,1,500,2,0,0,0,0,0,0,0,0,HEROMOTOCO,400000,CURRENT_MONTH
1,2,52537,68216,68215,1,500,2,0,0,0,0,0,0,0,0,HEROMOTOCO,400000,CURRENT_MONTH
1,1,52537,35389,35388,1,500,2,0,0,0,0,0,0,0,0,HEROMOTOCO,410000,CURRENT_MONTH
1,2,52537,35389,35388,1,500,2,0,0,0,0,0,0,0,0,HEROMOTOCO,410000,CURRENT_MONTH
1,1,52537,36476,36472,1,500,2,0,0,0,0,0,0,0,0,HEROMOTOCO,420000,CURRENT_MONTH
1,2,52537,36476,36472,1,500,2,0,0,0,0,0,0,0,0,HEROMOTOCO,420000,CURRENT_MONTH
1,1,52540,69226,69225,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,12000,CURRENT_MONTH
1,2,52540,69226,69225,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,12000,CURRENT_MONTH
1,1,52540,69228,69227,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,13000,CURRENT_MONTH
1,2,52540,69228,69227,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,13000,CURRENT_MONTH
1,1,52540,69230,69229,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,14000,CURRENT_MONTH
1,2,52540,69230,69229,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,14000,CURRENT_MONTH
1,1,52540,69232,69231,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,15000,CURRENT_MONTH
1,2,52540,69232,69231,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,15000,CURRENT_MONTH
1,1,52540,42050,42049,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,15500,CURRENT_MONTH
1,2,52540,42050,42049,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,15500,CURRENT_MONTH
1,1,52540,69234,69233,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,16000,CURRENT_MONTH
1,2,52540,69234,69233,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,16000,CURRENT_MONTH
1,1,52540,40461,40460,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,16500,CURRENT_MONTH
1,2,52540,40461,40460,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,16500,CURRENT_MONTH
1,1,52540,69236,69235,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,17000,CURRENT_MONTH
1,2,52540,69236,69235,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,17000,CURRENT_MONTH
1,1,52540,89220,89059,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,17500,CURRENT_MONTH
1,2,52540,89220,89059,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,17500,CURRENT_MONTH
1,1,52540,69238,69237,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,18000,CURRENT_MONTH
1,2,52540,69238,69237,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,18000,CURRENT_MONTH
1,1,52540,89222,89221,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,18500,CURRENT_MONTH
1,2,52540,89222,89221,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,18500,CURRENT_MONTH
1,1,52540,69240,69239,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,19000,CURRENT_MONTH
1,2,52540,69240,69239,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,19000,CURRENT_MONTH
1,1,52540,89224,89223,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,19500,CURRENT_MONTH
1,2,52540,89224,89223,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,19500,CURRENT_MONTH
1,1,52540,69242,69241,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,20000,CURRENT_MONTH
1,2,52540,69242,69241,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,20000,CURRENT_MONTH
1,1,52540,89226,89225,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,20500,CURRENT_MONTH
1,2,52540,89226,89225,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,20500,CURRENT_MONTH
1,1,52540,69244,69243,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,21000,CURRENT_MONTH
1,2,52540,69244,69243,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,21000,CURRENT_MONTH
1,1,52540,89228,89227,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,21500,CURRENT_MONTH
1,2,52540,89228,89227,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,21500,CURRENT_MONTH
1,1,52540,69246,69245,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,22000,CURRENT_MONTH
1,2,52540,69246,69245,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,22000,CURRENT_MONTH
1,1,52540,89230,89229,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,22500,CURRENT_MONTH
1,2,52540,89230,89229,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,22500,CURRENT_MONTH
1,1,52540,69250,69249,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,23000,CURRENT_MONTH
1,2,52540,69250,69249,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,23000,CURRENT_MONTH
1,1,52540,89232,89231,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,23500,CURRENT_MONTH
1,2,52540,89232,89231,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,23500,CURRENT_MONTH
1,1,52540,69252,69251,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,24000,CURRENT_MONTH
1,2,52540,69252,69251,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,24000,CURRENT_MONTH
1,1,52540,89234,89233,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,24500,CURRENT_MONTH
1,2,52540,89234,89233,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,24500,CURRENT_MONTH
1,1,52540,69301,69300,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,25000,CURRENT_MONTH
1,2,52540,69301,69300,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,25000,CURRENT_MONTH
1,1,52540,89236,89235,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,25500,CURRENT_MONTH
1,2,52540,89236,89235,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,25500,CURRENT_MONTH
1,1,52540,69303,69302,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,26000,CURRENT_MONTH
1,2,52540,69303,69302,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,26000,CURRENT_MONTH
1,1,52540,89238,89237,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,26500,CURRENT_MONTH
1,2,52540,89238,89237,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,26500,CURRENT_MONTH
1,1,52540,69330,69329,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,27000,CURRENT_MONTH
1,2,52540,69330,69329,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,27000,CURRENT_MONTH
1,1,52540,89240,89239,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,27500,CURRENT_MONTH
1,2,52540,89240,89239,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,27500,CURRENT_MONTH
1,1,52540,69372,69371,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,28000,CURRENT_MONTH
1,2,52540,69372,69371,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,28000,CURRENT_MONTH
1,1,52540,89242,89241,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,28500,CURRENT_MONTH
1,2,52540,89242,89241,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,28500,CURRENT_MONTH
1,1,52540,69374,69373,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,29000,CURRENT_MONTH
1,2,52540,69374,69373,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,29000,CURRENT_MONTH
1,1,52540,89244,89243,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,29500,CURRENT_MONTH
1,2,52540,89244,89243,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,29500,CURRENT_MONTH
1,1,52540,69376,69375,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,30000,CURRENT_MONTH
1,2,52540,69376,69375,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,30000,CURRENT_MONTH
1,1,52540,89246,89245,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,30500,CURRENT_MONTH
1,2,52540,89246,89245,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,30500,CURRENT_MONTH
1,1,52540,69378,69377,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,31000,CURRENT_MONTH
1,2,52540,69378,69377,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,31000,CURRENT_MONTH
1,1,52540,89248,89247,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,31500,CURRENT_MONTH
1,2,52540,89248,89247,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,31500,CURRENT_MONTH
1,1,52540,69380,69379,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,32000,CURRENT_MONTH
1,2,52540,69380,69379,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,32000,CURRENT_MONTH
1,1,52540,89250,89249,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,32500,CURRENT_MONTH
1,2,52540,89250,89249,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,32500,CURRENT_MONTH
1,1,52540,35397,35396,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,33000,CURRENT_MONTH
1,2,52540,35397,35396,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,33000,CURRENT_MONTH
1,1,52540,89252,89251,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,33500,CURRENT_MONTH
1,2,52540,89252,89251,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,33500,CURRENT_MONTH
1,1,52540,36486,36485,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,34000,CURRENT_MONTH
1,2,52540,36486,36485,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,34000,CURRENT_MONTH
1,1,52540,89254,89253,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,34500,CURRENT_MONTH
1,2,52540,89254,89253,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,34500,CURRENT_MONTH
1,1,52540,36488,36487,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,35000,CURRENT_MONTH
1,2,52540,36488,36487,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,35000,CURRENT_MONTH
1,1,52540,89256,89255,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,35500,CURRENT_MONTH
1,2,52540,89256,89255,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,35500,CURRENT_MONTH
1,1,52540,40603,40602,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,36000,CURRENT_MONTH
1,2,52540,40603,40602,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,36000,CURRENT_MONTH
1,1,52540,89258,89257,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,36500,CURRENT_MONTH
1,2,52540,89258,89257,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,36500,CURRENT_MONTH
1,1,52540,44603,44599,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,37000,CURRENT_MONTH
1,2,52540,44603,44599,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,37000,CURRENT_MONTH
1,1,52540,35937,35936,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,37500,CURRENT_MONTH
1,2,52540,35937,35936,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,37500,CURRENT_MONTH
1,1,52540,41080,41070,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,38000,CURRENT_MONTH
1,2,52540,41080,41070,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,38000,CURRENT_MONTH
1,1,52540,35939,35938,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,38500,CURRENT_MONTH
1,2,52540,35939,35938,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,38500,CURRENT_MONTH
1,1,52540,48735,48731,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,39000,CURRENT_MONTH
1,2,52540,48735,48731,1,500,2,0,0,0,0,0,0,0,0,HINDPETRO,39000,CURRENT_MONTH
1,1,52576,85013,85012,1,500,2,0,0,0,0,0,0,0,0,M&M,32000,CURRENT_MONTH
1,2,52576,85013,85012,1,500,2,0,0,0,0,0,0,0,0,M&M,32000,CURRENT_MONTH
1,1,52576,85015,85014,1,500,2,0,0,0,0,0,0,0,0,M&M,34000,CURRENT_MONTH
1,2,52576,85015,85014,1,500,2,0,0,0,0,0,0,0,0,M&M,34000,CURRENT_MONTH
1,1,52576,85017,85016,1,500,2,0,0,0,0,0,0,0,0,M&M,36000,CURRENT_MONTH
1,2,52576,85017,85016,1,500,2,0,0,0,0,0,0,0,0,M&M,36000,CURRENT_MONTH
1,1,52576,85019,85018,1,500,2,0,0,0,0,0,0,0,0,M&M,38000,CURRENT_MONTH
1,2,52576,85019,85018,1,500,2,0,0,0,0,0,0,0,0,M&M,38000,CURRENT_MONTH
1,1,52576,85021,85020,1,500,2,0,0,0,0,0,0,0,0,M&M,40000,CURRENT_MONTH
1,2,52576,85021,85020,1,500,2,0,0,0,0,0,0,0,0,M&M,40000,CURRENT_MONTH
1,1,52576,85023,85022,1,500,2,0,0,0,0,0,0,0,0,M&M,42000,CURRENT_MONTH
1,2,52576,85023,85022,1,500,2,0,0,0,0,0,0,0,0,M&M,42000,CURRENT_MONTH
1,1,52576,85025,85024,1,500,2,0,0,0,0,0,0,0,0,M&M,44000,CURRENT_MONTH
1,2,52576,85025,85024,1,500,2,0,0,0,0,0,0,0,0,M&M,44000,CURRENT_MONTH
1,1,52576,41822,41820,1,500,2,0,0,0,0,0,0,0,0,M&M,45000,CURRENT_MONTH
1,2,52576,41822,41820,1,500,2,0,0,0,0,0,0,0,0,M&M,45000,CURRENT_MONTH
1,1,52576,85027,85026,1,500,2,0,0,0,0,0,0,0,0,M&M,46000,CURRENT_MONTH
1,2,52576,85027,85026,1,500,2,0,0,0,0,0,0,0,0,M&M,46000,CURRENT_MONTH
1,1,52576,95494,95493,1,500,2,0,0,0,0,0,0,0,0,M&M,47000,CURRENT_MONTH
1,2,52576,95494,95493,1,500,2,0,0,0,0,0,0,0,0,M&M,47000,CURRENT_MONTH
1,1,52576,85029,85028,1,500,2,0,0,0,0,0,0,0,0,M&M,48000,CURRENT_MONTH
1,2,52576,85029,85028,1,500,2,0,0,0,0,0,0,0,0,M&M,48000,CURRENT_MONTH
1,1,52576,95496,95495,1,500,2,0,0,0,0,0,0,0,0,M&M,49000,CURRENT_MONTH
1,2,52576,95496,95495,1,500,2,0,0,0,0,0,0,0,0,M&M,49000,CURRENT_MONTH
1,1,52576,85109,85030,1,500,2,0,0,0,0,0,0,0,0,M&M,50000,CURRENT_MONTH
1,2,52576,85109,85030,1,500,2,0,0,0,0,0,0,0,0,M&M,50000,CURRENT_MONTH
1,1,52576,95498,95497,1,500,2,0,0,0,0,0,0,0,0,M&M,51000,CURRENT_MONTH
1,2,52576,95498,95497,1,500,2,0,0,0,0,0,0,0,0,M&M,51000,CURRENT_MONTH
1,1,52576,85111,85110,1,500,2,0,0,0,0,0,0,0,0,M&M,52000,CURRENT_MONTH
1,2,52576,85111,85110,1,500,2,0,0,0,0,0,0,0,0,M&M,52000,CURRENT_MONTH
1,1,52576,95500,95499,1,500,2,0,0,0,0,0,0,0,0,M&M,53000,CURRENT_MONTH
1,2,52576,95500,95499,1,500,2,0,0,0,0,0,0,0,0,M&M,53000,CURRENT_MONTH
1,1,52576,85113,85112,1,500,2,0,0,0,0,0,0,0,0,M&M,54000,CURRENT_MONTH
1,2,52576,85113,85112,1,500,2,0,0,0,0,0,0,0,0,M&M,54000,CURRENT_MONTH
1,1,52576,95502,95501,1,500,2,0,0,0,0,0,0,0,0,M&M,55000,CURRENT_MONTH
1,2,52576,95502,95501,1,500,2,0,0,0,0,0,0,0,0,M&M,55000,CURRENT_MONTH
1,1,52576,85115,85114,1,500,2,0,0,0,0,0,0,0,0,M&M,56000,CURRENT_MONTH
1,2,52576,85115,85114,1,500,2,0,0,0,0,0,0,0,0,M&M,56000,CURRENT_MONTH
1,1,52576,95585,95503,1,500,2,0,0,0,0,0,0,0,0,M&M,57000,CURRENT_MONTH
1,2,52576,95585,95503,1,500,2,0,0,0,0,0,0,0,0,M&M,57000,CURRENT_MONTH
1,1,52576,85117,85116,1,500,2,0,0,0,0,0,0,0,0,M&M,58000,CURRENT_MONTH
1,2,52576,85117,85116,1,500,2,0,0,0,0,0,0,0,0,M&M,58000,CURRENT_MONTH
1,1,52576,95587,95586,1,500,2,0,0,0,0,0,0,0,0,M&M,59000,CURRENT_MONTH
1,2,52576,95587,95586,1,500,2,0,0,0,0,0,0,0,0,M&M,59000,CURRENT_MONTH
1,1,52576,85119,85118,1,500,2,0,0,0,0,0,0,0,0,M&M,60000,CURRENT_MONTH
1,2,52576,85119,85118,1,500,2,0,0,0,0,0,0,0,0,M&M,60000,CURRENT_MONTH
1,1,52576,95603,95602,1,500,2,0,0,0,0,0,0,0,0,M&M,61000,CURRENT_MONTH
1,2,52576,95603,95602,1,500,2,0,0,0,0,0,0,0,0,M&M,61000,CURRENT_MONTH
1,1,52576,85121,85120,1,500,2,0,0,0,0,0,0,0,0,M&M,62000,CURRENT_MONTH
1,2,52576,85121,85120,1,500,2,0,0,0,0,0,0,0,0,M&M,62000,CURRENT_MONTH
1,1,52576,95605,95604,1,500,2,0,0,0,0,0,0,0,0,M&M,63000,CURRENT_MONTH
1,2,52576,95605,95604,1,500,2,0,0,0,0,0,0,0,0,M&M,63000,CURRENT_MONTH
1,1,52576,85123,85122,1,500,2,0,0,0,0,0,0,0,0,M&M,64000,CURRENT_MONTH
1,2,52576,85123,85122,1,500,2,0,0,0,0,0,0,0,0,M&M,64000,CURRENT_MONTH
1,1,52576,95671,95670,1,500,2,0,0,0,0,0,0,0,0,M&M,65000,CURRENT_MONTH
1,2,52576,95671,95670,1,500,2,0,0,0,0,0,0,0,0,M&M,65000,CURRENT_MONTH
1,1,52576,85125,85124,1,500,2,0,0,0,0,0,0,0,0,M&M,66000,CURRENT_MONTH
1,2,52576,85125,85124,1,500,2,0,0,0,0,0,0,0,0,M&M,66000,CURRENT_MONTH
1,1,52576,95673,95672,1,500,2,0,0,0,0,0,0,0,0,M&M,67000,CURRENT_MONTH
1,2,52576,95673,95672,1,500,2,0,0,0,0,0,0,0,0,M&M,67000,CURRENT_MONTH
1,1,52576,85127,85126,1,500,2,0,0,0,0,0,0,0,0,M&M,68000,CURRENT_MONTH
1,2,52576,85127,85126,1,500,2,0,0,0,0,0,0,0,0,M&M,68000,CURRENT_MONTH
1,1,52576,95675,95674,1,500,2,0,0,0,0,0,0,0,0,M&M,69000,CURRENT_MONTH
1,2,52576,95675,95674,1,500,2,0,0,0,0,0,0,0,0,M&M,69000,CURRENT_MONTH
1,1,52576,85129,85128,1,500,2,0,0,0,0,0,0,0,0,M&M,70000,CURRENT_MONTH
1,2,52576,85129,85128,1,500,2,0,0,0,0,0,0,0,0,M&M,70000,CURRENT_MONTH
1,1,52576,95677,95676,1,500,2,0,0,0,0,0,0,0,0,M&M,71000,CURRENT_MONTH
1,2,52576,95677,95676,1,500,2,0,0,0,0,0,0,0,0,M&M,71000,CURRENT_MONTH
1,1,52576,85131,85130,1,500,2,0,0,0,0,0,0,0,0,M&M,72000,CURRENT_MONTH
1,2,52576,85131,85130,1,500,2,0,0,0,0,0,0,0,0,M&M,72000,CURRENT_MONTH
1,1,52576,95679,95678,1,500,2,0,0,0,0,0,0,0,0,M&M,73000,CURRENT_MONTH
1,2,52576,95679,95678,1,500,2,0,0,0,0,0,0,0,0,M&M,73000,CURRENT_MONTH
1,1,52576,85133,85132,1,500,2,0,0,0,0,0,0,0,0,M&M,74000,CURRENT_MONTH
1,2,52576,85133,85132,1,500,2,0,0,0,0,0,0,0,0,M&M,74000,CURRENT_MONTH
1,1,52576,95681,95680,1,500,2,0,0,0,0,0,0,0,0,M&M,75000,CURRENT_MONTH
1,2,52576,95681,95680,1,500,2,0,0,0,0,0,0,0,0,M&M,75000,CURRENT_MONTH
1,1,52576,85135,85134,1,500,2,0,0,0,0,0,0,0,0,M&M,76000,CURRENT_MONTH
1,2,52576,85135,85134,1,500,2,0,0,0,0,0,0,0,0,M&M,76000,CURRENT_MONTH
1,1,52576,95683,95682,1,500,2,0,0,0,0,0,0,0,0,M&M,77000,CURRENT_MONTH
1,2,52576,95683,95682,1,500,2,0,0,0,0,0,0,0,0,M&M,77000,CURRENT_MONTH
1,1,52576,85137,85136,1,500,2,0,0,0,0,0,0,0,0,M&M,78000,CURRENT_MONTH
1,2,52576,85137,85136,1,500,2,0,0,0,0,0,0,0,0,M&M,78000,CURRENT_MONTH
1,1,52576,95707,95706,1,500,2,0,0,0,0,0,0,0,0,M&M,79000,CURRENT_MONTH
1,2,52576,95707,95706,1,500,2,0,0,0,0,0,0,0,0,M&M,79000,CURRENT_MONTH
1,1,52576,85139,85138,1,500,2,0,0,0,0,0,0,0,0,M&M,80000,CURRENT_MONTH
1,2,52576,85139,85138,1,500,2,0,0,0,0,0,0,0,0,M&M,80000,CURRENT_MONTH
1,1,52576,95709,95708,1,500,2,0,0,0,0,0,0,0,0,M&M,81000,CURRENT_MONTH
1,2,52576,95709,95708,1,500,2,0,0,0,0,0,0,0,0,M&M,81000,CURRENT_MONTH
1,1,52576,85145,85144,1,500,2,0,0,0,0,0,0,0,0,M&M,82000,CURRENT_MONTH
1,2,52576,85145,85144,1,500,2,0,0,0,0,0,0,0,0,M&M,82000,CURRENT_MONTH
1,1,52576,95711,95710,1,500,2,0,0,0,0,0,0,0,0,M&M,83000,CURRENT_MONTH
1,2,52576,95711,95710,1,500,2,0,0,0,0,0,0,0,0,M&M,83000,CURRENT_MONTH
1,1,52576,85147,85146,1,500,2,0,0,0,0,0,0,0,0,M&M,84000,CURRENT_MONTH
1,2,52576,85147,85146,1,500,2,0,0,0,0,0,0,0,0,M&M,84000,CURRENT_MONTH
1,1,52576,95713,95712,1,500,2,0,0,0,0,0,0,0,0,M&M,85000,CURRENT_MONTH
1,2,52576,95713,95712,1,500,2,0,0,0,0,0,0,0,0,M&M,85000,CURRENT_MONTH
1,1,52576,85359,85358,1,500,2,0,0,0,0,0,0,0,0,M&M,86000,CURRENT_MONTH
1,2,52576,85359,85358,1,500,2,0,0,0,0,0,0,0,0,M&M,86000,CURRENT_MONTH
1,1,52576,36658,36657,1,500,2,0,0,0,0,0,0,0,0,M&M,87000,CURRENT_MONTH
1,2,52576,36658,36657,1,500,2,0,0,0,0,0,0,0,0,M&M,87000,CURRENT_MONTH
1,1,52576,85361,85360,1,500,2,0,0,0,0,0,0,0,0,M&M,88000,CURRENT_MONTH
1,2,52576,85361,85360,1,500,2,0,0,0,0,0,0,0,0,M&M,88000,CURRENT_MONTH
1,1,52576,43890,43889,1,500,2,0,0,0,0,0,0,0,0,M&M,89000,CURRENT_MONTH
1,2,52576,43890,43889,1,500,2,0,0,0,0,0,0,0,0,M&M,89000,CURRENT_MONTH
1,1,52576,85363,85362,1,500,2,0,0,0,0,0,0,0,0,M&M,90000,CURRENT_MONTH
1,2,52576,85363,85362,1,500,2,0,0,0,0,0,0,0,0,M&M,90000,CURRENT_MONTH
1,1,52576,85406,85364,1,500,2,0,0,0,0,0,0,0,0,M&M,92000,CURRENT_MONTH
1,2,52576,85406,85364,1,500,2,0,0,0,0,0,0,0,0,M&M,92000,CURRENT_MONTH
1,1,52576,85408,85407,1,500,2,0,0,0,0,0,0,0,0,M&M,94000,CURRENT_MONTH
1,2,52576,85408,85407,1,500,2,0,0,0,0,0,0,0,0,M&M,94000,CURRENT_MONTH
1,1,52576,85410,85409,1,500,2,0,0,0,0,0,0,0,0,M&M,96000,CURRENT_MONTH
1,2,52576,85410,85409,1,500,2,0,0,0,0,0,0,0,0,M&M,96000,CURRENT_MONTH
1,1,52576,36827,36826,1,500,2,0,0,0,0,0,0,0,0,M&M,98000,CURRENT_MONTH
1,2,52576,36827,36826,1,500,2,0,0,0,0,0,0,0,0,M&M,98000,CURRENT_MONTH
1,1,52576,39374,39373,1,500,2,0,0,0,0,0,0,0,0,M&M,100000,CURRENT_MONTH
1,2,52576,39374,39373,1,500,2,0,0,0,0,0,0,0,0,M&M,100000,CURRENT_MONTH
1,1,52576,42687,42686,1,500,2,0,0,0,0,0,0,0,0,M&M,102000,CURRENT_MONTH
1,2,52576,42687,42686,1,500,2,0,0,0,0,0,0,0,0,M&M,102000,CURRENT_MONTH
1,1,52577,85412,85411,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,20000,CURRENT_MONTH
1,2,52577,85412,85411,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,20000,CURRENT_MONTH
1,1,52577,85414,85413,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,22000,CURRENT_MONTH
1,2,52577,85414,85413,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,22000,CURRENT_MONTH
1,1,52577,41848,41837,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,23000,CURRENT_MONTH
1,2,52577,41848,41837,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,23000,CURRENT_MONTH
1,1,52577,85416,85415,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,24000,CURRENT_MONTH
1,2,52577,85416,85415,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,24000,CURRENT_MONTH
1,1,52577,95920,95919,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,25000,CURRENT_MONTH
1,2,52577,95920,95919,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,25000,CURRENT_MONTH
1,1,52577,85418,85417,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,26000,CURRENT_MONTH
1,2,52577,85418,85417,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,26000,CURRENT_MONTH
1,1,52577,95922,95921,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,27000,CURRENT_MONTH
1,2,52577,95922,95921,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,27000,CURRENT_MONTH
1,1,52577,85420,85419,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,28000,CURRENT_MONTH
1,2,52577,85420,85419,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,28000,CURRENT_MONTH
1,1,52577,95924,95923,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,29000,CURRENT_MONTH
1,2,52577,95924,95923,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,29000,CURRENT_MONTH
1,1,52577,85640,85421,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,30000,CURRENT_MONTH
1,2,52577,85640,85421,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,30000,CURRENT_MONTH
1,1,52577,95926,95925,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,31000,CURRENT_MONTH
1,2,52577,95926,95925,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,31000,CURRENT_MONTH
1,1,52577,85850,85849,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,32000,CURRENT_MONTH
